1.031320906514168606e-01 2.108486303336921663e-01 5.299494443687223777e-01 1.707305156830876969e-01 1.255208003427836783e-01 -1.090637006826194189e-01 -3.467233094416542483e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.190666183064329531e-01
1.623995737993647048e-01 9.359048784820479805e-02 -4.172633657167441057e-01 2.127995969102616236e-01 1.255208003427836783e-01 1.190596519015291621e+00 1.461535107844636361e+00 4.608434948739346670e-01 4.608434948739346670e-01 -1.450792113044929998e-01
1.031320906514168606e-01 2.108486303336921663e-01 -3.837824168255743462e-02 1.707305156830876969e-01 1.255208003427836783e-01 -5.964362830693360484e-01 -5.800469761882723896e-01 -1.493221964867711637e+00 -1.493221964867711637e+00 -2.148387664777506589e-01
-7.467035879242643615e-02 2.443509567581171604e-01 8.791679966217143261e-02 2.127995969102616236e-01 1.255208003427836783e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 3.045182580946028117e-01 3.045182580946028117e-01 1.508704167032667853e-01
-9.837735205160556828e-02 -5.716998106170752963e-02 1.182473824649821870e+00 -8.168397167995605779e-02 1.255208003427836783e-01 1.109367755284172086e+00 1.986513358024526887e+00 9.298192052119301776e-01 9.298192052119301776e-01 -6.897787838821191342e-02
-2.169123183475011041e-01 2.108486303336921663e-01 1.089659732196262693e-01 -2.078912153614779212e-01 1.255208003427836783e-01 1.353054046477530470e+00 -6.383778928749268555e-01 6.953313500429321170e-01 6.953313500429321170e-01 -2.359780256211620741e-01
5.061509760574618433e-01 -1.241746339105574692e-01 -2.067716301421959613e-01 8.659235322873974627e-02 1.255208003427836783e-01 6.219951728974555394e-01 -9.300324763081995183e-01 -7.897583993607186770e-01 -7.897583993607186770e-01 -1.725602481909278563e-01
-5.096336553324730401e-02 4.453649153046669307e-01 -2.488699772571055513e-01 1.286614344559137424e-01 1.255208003427836783e-01 -1.489952684111649939e+00 -5.800469761882723896e-01 -1.805872438426374460e+00 -1.805872438426374460e+00 -2.169526923920918060e-01
3.283485266136184078e-01 4.333699821156735549e-02 1.089659732196262693e-01 -2.499602965886519035e-01 1.255208003427836783e-01 1.596740337670888854e+00 1.461535107844636361e+00 1.398794915549925078e+00 1.398794915549925078e+00 2.192093592845716782e-02
4.468834929095139574e-01 -2.414327763960448514e-01 4.581845254726177319e-02 4.452327200156581261e-02 1.255208003427836783e-01 1.353054046477530470e+00 1.636527857904599870e+00 9.298192052119301776e-01 9.298192052119301776e-01 -2.881328601573022660e-02
4.942974794278722217e-01 -2.581839396082573068e-01 -2.488699772571055513e-01 -3.961489045278212412e-02 1.197425290667679526e-01 -1.002580101724933170e+00 -8.133706429348904754e-01 -3.989453074123893717e-01 -3.989453074123893717e-01 -1.979273591630215379e-01
5.180044726870514094e-01 -3.084374292448947563e-01 -2.909683243720151413e-01 -3.961489045278212412e-02 1.197425290667679526e-01 1.028138991553052772e+00 -3.467233094416542483e-01 -8.132215464060147878e-03 -8.132215464060147878e-03 -2.106109146490683925e-01
-9.837735205160556828e-02 -6.916491425070089676e-03 9.719820890752736142e-01 -3.961489045278212412e-02 1.197425290667679526e-01 4.595376454352166351e-01 -4.633851428149632912e-01 1.242469678770593777e+00 1.242469678770593777e+00 -2.063830628203860984e-01
2.335205535769020180e-01 9.359048784820479805e-02 -2.067716301421959613e-01 2.454190774391874167e-03 1.197425290667679526e-01 -1.652410211573888787e+00 2.978138941697654030e+00 -2.196685530374703710e+00 -2.196685530374703710e+00 7.068329321749869942e-01
3.283485266136184078e-01 4.333699821156735549e-02 1.089659732196262693e-01 -2.499602965886519035e-01 1.197425290667679526e-01 -1.002580101724933170e+00 -1.105025226368163249e+00 -1.727709820036708921e+00 -1.727709820036708921e+00 -2.465476551928677817e-01
5.417114659462305415e-01 -2.079304499716198573e-01 -2.067716301421959613e-01 -8.168397167995605779e-02 1.197425290667679526e-01 1.028138991553052772e+00 -4.633851428149632912e-01 -1.102408872919382388e+00 -1.102408872919382388e+00 -1.704463222765867092e-01
3.520555198727975399e-01 -2.366765463728258412e-02 -4.172633657167441057e-01 -1.658221341343039945e-01 1.197425290667679526e-01 6.219951728974555394e-01 1.169880524411363698e+00 4.608434948739346670e-01 4.608434948739346670e-01 -1.535349149618575604e-01
5.571810413305865878e-02 2.275997935459046773e-01 -2.909683243720151413e-01 2.548686781374356336e-01 1.197425290667679526e-01 7.032239366285749638e-01 8.782259409780909243e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.211805442207741002e-01
-2.169123183475011041e-01 1.940974671214796832e-01 -2.909683243720151413e-01 4.452327200156581261e-02 1.197425290667679526e-01 7.844527003596943882e-01 -4.050542261283087697e-01 1.007981823601595828e+00 1.007981823601595828e+00 -2.190666183064329531e-01
4.350299962799243914e-01 -2.749351028204697900e-01 4.581845254726177319e-02 1.707305156830876969e-01 1.197425290667679526e-01 1.109367755284172086e+00 1.986513358024526887e+00 1.242469678770593777e+00 1.242469678770593777e+00 1.769308409977488408e-02
1.505460771697751388e-01 1.773463039092671722e-01 -2.909683243720151413e-01 4.452327200156581261e-02 1.197425290667679526e-01 -2.783493695149998753e-02 9.365568576647455012e-01 1.481930213152716780e-01 1.481930213152716780e-01 -1.767881000196101227e-01
1.149855872810064267e-01 2.658583499935485497e-02 -3.837824168255743462e-02 8.659235322873974627e-02 1.197425290667679526e-01 1.190596519015291621e+00 1.519866024531290716e+00 -1.493221964867711637e+00 -1.493221964867711637e+00 1.466425648745845189e-01
3.046415333544392756e-01 -4.041881784949503259e-02 -2.909683243720151413e-01 2.454190774391874167e-03 1.197425290667679526e-01 1.190596519015291621e+00 1.753189691277909024e+00 4.608434948739346670e-01 4.608434948739346670e-01 1.043640465877616746e-01
1.268390839105960066e-01 -6.916491425070089676e-03 1.300151467770810920e-01 -3.961489045278212412e-02 1.197425290667679526e-01 4.595376454352166351e-01 4.699095241715092186e-01 3.045182580946028117e-01 3.045182580946028117e-01 1.593261203606313459e-01
2.690810434656707439e-01 9.834671787142406502e-03 -2.067716301421959613e-01 4.452327200156581261e-02 1.139642577907522270e-01 5.339382677961945073e-02 -5.217160595016178126e-01 -4.228913608506016608e+00 -4.228913608506016608e+00 6.772379693742109907e-01
4.824439827982826556e-01 -1.074234706983449722e-01 -2.488699772571055513e-01 1.286614344559137424e-01 1.139642577907522270e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 8.516565868222646385e-01 8.516565868222646385e-01 -1.471931372188341469e-01
-2.524728082362698300e-01 4.333699821156735549e-02 -3.837824168255743462e-02 -1.658221341343039945e-01 1.139642577907522270e-01 7.032239366285749638e-01 2.949167741115456542e-01 4.608434948739346670e-01 4.608434948739346670e-01 -2.042691369060449513e-01
4.350299962799243914e-01 -2.749351028204697900e-01 -2.488699772571055513e-01 1.707305156830876969e-01 1.139642577907522270e-01 9.469102278219332369e-01 2.365858574248911050e-01 7.734939684325976561e-01 7.734939684325976561e-01 -1.873577295913158303e-01
3.757625131319766720e-01 -1.241746339105574692e-01 -2.909683243720151413e-01 -3.961489045278212412e-02 1.139642577907522270e-01 1.353054046477530470e+00 2.394829774831108704e+00 5.390061132636009278e-01 5.390061132636009278e-01 -2.084969887347272455e-01
4.113230030207453702e-01 -2.749351028204697900e-01 -2.488699772571055513e-01 -8.168397167995605779e-02 1.139642577907522270e-01 -3.527499918759777198e-01 -4.050542261283087697e-01 7.734939684325976561e-01 7.734939684325976561e-01 -1.979273591630215379e-01
1.623995737993647048e-01 2.658583499935485497e-02 4.581845254726177319e-02 3.390068405917834871e-01 1.139642577907522270e-01 1.109367755284172086e+00 1.403204191157981784e+00 6.171687316532664669e-01 6.171687316532664669e-01 -1.852438036769746832e-01
4.231764996503349363e-01 -1.409257971227699524e-01 -3.837824168255743462e-02 -1.658221341343039945e-01 1.139642577907522270e-01 4.595376454352166351e-01 -4.050542261283087697e-01 -6.334331625813868216e-01 -6.334331625813868216e-01 -2.254083960494563665e-01
2.216670569473124519e-01 7.683932463599230100e-02 -2.909683243720151413e-01 2.454190774391874167e-03 1.139642577907522270e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 -8.629483385372641036e-02 -8.629483385372641036e-02 -2.296362478781386607e-01
5.180044726870514094e-01 -2.581839396082573068e-01 -2.488699772571055513e-01 -3.961489045278212412e-02 1.139642577907522270e-01 5.339382677961945073e-02 -1.105025226368163249e+00 2.263556397049372726e-01 2.263556397049372726e-01 -2.338640997068209548e-01
4.350299962799243914e-01 -1.409257971227699524e-01 1.300151467770810920e-01 -2.078912153614779212e-01 1.139642577907522270e-01 7.032239366285749638e-01 2.949167741115456542e-01 1.481930213152716780e-01 1.481930213152716780e-01 -2.148387664777506589e-01
5.180044726870514094e-01 -1.911792867594073742e-01 -2.909683243720151413e-01 -3.961489045278212412e-02 1.139642577907522270e-01 -2.783493695149998753e-02 -4.633851428149632912e-01 -2.274848148764370137e+00 -2.274848148764370137e+00 -2.380919515355032212e-01
9.127859402182736392e-02 2.275997935459046773e-01 -4.172633657167441057e-01 8.659235322873974627e-02 1.139642577907522270e-01 6.219951728974555394e-01 1.986513358024526887e+00 3.045182580946028117e-01 3.045182580946028117e-01 -6.475002655952963315e-02
-2.524728082362698300e-01 1.940974671214796832e-01 -3.837824168255743462e-02 1.286614344559137424e-01 1.139642577907522270e-01 5.339382677961945073e-02 -4.633851428149632912e-01 -4.771079258020556324e-01 -4.771079258020556324e-01 -2.296362478781386607e-01
2.015761424429002649e-02 -2.581839396082573068e-01 1.056178783305092850e+00 4.452327200156581261e-02 1.139642577907522270e-01 1.677969101402008167e+00 1.286542357784672630e+00 1.320632297160259538e+00 1.320632297160259538e+00 1.083111744927710340e+00
1.149855872810064267e-01 -6.916491425070089676e-03 3.720105432352171018e-03 8.659235322873974627e-02 1.139642577907522270e-01 3.783088817040972107e-01 1.199240240515820344e-01 1.242469678770593777e+00 1.242469678770593777e+00 7.688300970132684597e-02
9.127859402182736392e-02 1.940974671214796832e-01 1.721134938919906543e-01 1.286614344559137424e-01 1.081859865147365707e-01 4.595376454352166351e-01 -2.883923927549996713e-01 3.045182580946028117e-01 3.045182580946028117e-01 -2.000412850773626849e-01
2.927880367248497095e-01 -2.366765463728258412e-02 -2.488699772571055513e-01 -3.961489045278212412e-02 1.081859865147365707e-01 1.353054046477530470e+00 1.053218691038054544e+00 6.171687316532664669e-01 6.171687316532664669e-01 -1.619906186192221487e-01
-2.169123183475011041e-01 2.275997935459046773e-01 -2.909683243720151413e-01 8.659235322873974627e-02 1.081859865147365707e-01 5.339382677961945073e-02 -4.050542261283087697e-01 2.263556397049372726e-01 2.263556397049372726e-01 -2.148387664777506589e-01
1.505460771697751388e-01 1.940974671214796832e-01 1.721134938919906543e-01 -8.168397167995605779e-02 1.081859865147365707e-01 2.970801179729777863e-01 -9.883633929948540953e-01 -8.679210177503848822e-01 -8.679210177503848822e-01 -2.380919515355032212e-01
3.639090165023871060e-01 -5.716998106170752963e-02 1.089659732196262693e-01 -2.078912153614779212e-01 1.081859865147365707e-01 1.353054046477530470e+00 1.753189691277909024e+00 -8.132215464060147878e-03 -8.132215464060147878e-03 -1.006867671033290362e-01
-1.576448351995533292e-01 3.616090992436044593e-01 4.581845254726177319e-02 6.334904091820011685e-01 1.081859865147365707e-01 -2.715212281448582954e-01 1.053218691038054544e+00 1.164307060380926906e+00 1.164307060380926906e+00 -1.471931372188341469e-01
-2.998867947546279833e-01 -2.414327763960448514e-01 2.192834155407652919e+00 -8.168397167995605779e-02 1.081859865147365707e-01 9.469102278219332369e-01 -9.883633929948540953e-01 1.242469678770593777e+00 1.242469678770593777e+00 -1.789020259339512697e-01
8.304117614700460420e-03 9.359048784820479805e-02 -1.646732830272862880e-01 3.810759218189574971e-01 1.081859865147366401e-01 1.353054046477530470e+00 2.044844274711181242e+00 1.164307060380926906e+00 1.164307060380926906e+00 -4.149684150177707781e-02
-2.406193116066802362e-01 6.463788738512166177e-01 -3.330666714869248146e-01 4.452327200156581261e-02 1.081859865147365707e-01 7.032239366285749638e-01 5.282404408581637956e-01 3.045182580946028117e-01 3.045182580946028117e-01 -1.958134332486803908e-01
9.127859402182736392e-02 1.940974671214796832e-01 1.089659732196262693e-01 1.286614344559137424e-01 1.081859865147365707e-01 5.339382677961945073e-02 5.282404408581637956e-01 7.734939684325976561e-01 7.734939684325976561e-01 -2.211805442207741002e-01
8.304117614700460420e-03 2.443509567581171604e-01 -2.909683243720151413e-01 2.548686781374356336e-01 1.081859865147365707e-01 3.783088817040972107e-01 1.228211441098018053e+00 -8.629483385372641036e-02 -8.629483385372641036e-02 -1.936995073343392437e-01
5.571810413305865878e-02 2.611021199703295603e-01 -2.909683243720151413e-01 8.659235322873974627e-02 1.081859865147365707e-01 3.783088817040972107e-01 3.262190678272964585e-03 -8.132215464060147878e-03 -8.132215464060147878e-03 -2.380919515355032212e-01
3.201111087387952664e-02 1.270928142726297783e-01 -8.047658879746709404e-02 8.659235322873974627e-02 1.081859865147365707e-01 3.783088817040972107e-01 2.365858574248911050e-01 4.608434948739346670e-01 4.608434948739346670e-01 -1.461361742616635873e-01
4.113230030207453702e-01 -2.749351028204697900e-01 4.581845254726177319e-02 -2.078912153614779212e-01 1.081859865147365707e-01 4.595376454352166351e-01 3.532476907982001757e-01 -2.196685530374703710e+00 -2.196685530374703710e+00 9.379441701605598092e-02
-3.910986890365780733e-02 3.281067728191795485e-01 -2.909683243720151413e-01 -1.658221341343039945e-01 1.081859865147365707e-01 5.407664091663361150e-01 6.449022742314728385e-01 -8.629483385372641036e-02 -8.629483385372641036e-02 -2.296362478781386607e-01
-3.473007812729862476e-01 -2.916862660326822732e-01 2.655915973671658659e+00 -2.499602965886519035e-01 1.024077152387208589e-01 4.595376454352166351e-01 1.928182441337872310e+00 7.734939684325976561e-01 7.734939684325976561e-01 -1.028006930176701833e-01
4.705904861686930896e-01 -2.749351028204697900e-01 -2.488699772571055513e-01 -3.961489045278212412e-02 1.024077152387208589e-01 -1.090637006826194189e-01 -1.717305593816906284e-01 1.091117121204382145e-01 1.091117121204382145e-01 -2.486615811072089288e-01
3.520555198727975399e-01 -5.716998106170752963e-02 5.299494443687223777e-01 -2.078912153614779212e-01 1.024077152387208589e-01 4.595376454352166351e-01 6.449022742314728385e-01 3.045182580946028117e-01 3.045182580946028117e-01 -1.514209890475164411e-01
7.942509739223779786e-02 1.940974671214796832e-01 1.089659732196262693e-01 1.286614344559137424e-01 1.024077152387208589e-01 8.656814640908138125e-01 8.198950242914364583e-01 8.516565868222646385e-01 8.516565868222646385e-01 -1.662184704479044151e-01
-1.457913385699637632e-01 1.103416510604172951e-01 8.035887006156350321e-01 -1.237530529071300262e-01 1.024077152387208589e-01 7.844527003596943882e-01 2.569822524891072213e+00 1.007981823601595828e+00 1.007981823601595828e+00 -4.783861924480049821e-02
2.335205535769020180e-01 2.658583499935485497e-02 -2.909683243720151413e-01 2.454190774391874167e-03 1.024077152387208589e-01 -1.977325266498366485e+00 -1.105025226368163249e+00 4.608434948739346670e-01 4.608434948739346670e-01 -2.338640997068209548e-01
1.505460771697751388e-01 1.773463039092671722e-01 5.089002708112676521e-01 -8.168397167995605779e-02 1.024077152387208589e-01 8.656814640908138125e-01 -6.383778928749268555e-01 6.953313500429321170e-01 6.953313500429321170e-01 -1.979273591630215379e-01
-3.549379014889105215e-03 3.281067728191795485e-01 -2.909683243720151413e-01 8.659235322873974627e-02 1.024077152387208589e-01 1.434282810208649783e+00 2.336498858144453905e+00 7.734939684325976561e-01 7.734939684325976561e-01 -2.458543418704794287e-02
1.861065670585437537e-01 1.438439774848422892e-01 1.089659732196262693e-01 -1.237530529071300262e-01 1.804143774649329957e-01 1.109367755284172086e+00 1.753189691277909024e+00 2.263556397049372726e-01 2.263556397049372726e-01 -1.831298777626335361e-01
